35	2026-09-04	266	0.1506	320.9	251.2296	-17.1081	5.8792	266.1333	265.3312	272.05	277.428	288.7565	283.9734	49.76	{"3":false,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":24,"capped":false},"50":{"streak":24,"capped":false},"100":{"streak":71,"capped":false},"200":{"streak":24,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":23,"capped":false},"30":{"streak":59,"capped":false},"100":{"streak":100,"capped":false}}	28	red	72	false	91.19	-0.2441	false	false	18	-2.3049
36	2026-09-04	3770	0.186	4829.2998	3646.3	-21.9349	3.3925	3782.1333	3821.9125	3928.1133	3983.466	4134.893	4021.3475	26.89	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":14,"capped":false},"50":{"streak":47,"capped":false},"100":{"streak":46,"capped":false},"200":{"streak":15,"capped":false}}	{"3":{"streak":14,"capped":false},"8":{"streak":9,"capped":false},"30":{"streak":39,"capped":false},"100":{"streak":54,"capped":false}}	24	red	77	false	55.03	-0.498	false	false	4	-0.942
37	2026-09-04	1041	-0.3065	1141	578.9768	-8.7642	79.7999	1044.0667	1075.825	1095.05	1072.8427	1015.832	989.3037	31.07	{"3":false,"8":false,"30":false,"50":false,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":8,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":4,"capped":false},"100":{"streak":60,"capped":false},"200":{"streak":233,"capped":false}}	{"3":{"streak":6,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":41,"capped":false},"100":{"streak":307,"capped":false}}	74	amber	4	false	88.89	3.4985	true	true	224	8.4442
38	2026-09-04	2527.3	-0.5626	2942.9668	2103.054	-14.1241	20.1729	2532.1334	2586.4625	2679.8267	2682	2636.2983	2584.5697	25.22	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":16,"capped":false},"50":{"streak":16,"capped":false},"100":{"streak":4,"capped":false},"200":{"streak":4,"capped":false}}	{"3":{"streak":21,"capped":false},"8":{"streak":13,"capped":false},"30":{"streak":78,"capped":false},"100":{"streak":14,"capped":false}}	34	red	21	false	45.57	0.0993	true	true	59	3.7697
39	2026-09-04	9100	-1.6216	9467	5666.1348	-3.8766	60.6033	9190	9190.75	8550.2667	7913.4006	7267.4727	6751.1486	67.37	{"3":false,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":47,"capped":false},"50":{"streak":47,"capped":false},"100":{"streak":99,"capped":false},"200":{"streak":96,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":44,"capped":false},"30":{"streak":84,"capped":false},"100":{"streak":78,"capped":false}}	82	green	9	false	47.48	3.3987	true	true	79	17.2156
40	2026-09-04	188.79	2.4919	216.6618	157.4235	-12.8642	19.9249	185.6133	185.8213	186.58	186.8946	195.6053	190.1055	58.15	{"3":true,"8":true,"30":true,"50":true,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":1,"capped":false},"100":{"streak":56,"capped":false},"200":{"streak":19,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":15,"capped":false},"30":{"streak":50,"capped":false},"100":{"streak":302,"capped":false}}	45	red	53	false	143.79	0.5904	true	false	13	-1.689
41	2026-09-04	1011	0.099	1143.7334	734.9161	-11.6053	37.5667	1010.2333	1021.8688	1022.2217	995.6955	1023.0927	962.5212	34.98	{"3":true,"8":false,"30":false,"50":true,"100":false,"200":true}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":24,"capped":false},"100":{"streak":5,"capped":false},"200":{"streak":303,"capped":false}}	{"3":{"streak":6,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":38,"capped":false},"100":{"streak":287,"capped":false}}	56	red	5	false	86.9	2.4056	true	true	293	3.4466
42	2026-09-04	3322	0.3625	3380.5	2523.2395	-1.7305	31.6562	3308.9666	3306.35	3252.5278	3204.284	3100.8033	2930.6842	59.8	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":23,"capped":false},"50":{"streak":25,"capped":false},"100":{"streak":95,"capped":false},"200":{"streak":94,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":23,"capped":false},"30":{"streak":81,"capped":false},"100":{"streak":77,"capped":false}}	62	amber	6	false	87.86	1.6514	true	true	72	9.3357
43	2026-09-04	1301.3	1.3947	1604.5	772.8	-18.8968	68.3877	1293.5667	1287.9125	1334.04	1406.83	1399.7805	1179.0327	46.47	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":true}	{"3":true,"8":false,"30":false,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":33,"capped":false},"50":{"streak":33,"capped":false},"100":{"streak":18,"capped":false},"200":{"streak":107,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":31,"capped":false},"30":{"streak":8,"capped":false},"100":{"streak":79,"capped":false}}	64	amber	4	false	47.32	2.0983	true	true	88	19.3207
44	2026-09-04	7630.5	-0.7737	8105.124	6358.4155	-5.8559	20.0063	7677.3333	7893.6875	7943.9386	7707.118	7438.2308	7319.4284	22.95	{"3":false,"8":false,"30":false,"50":false,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":6,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":3,"capped":false},"50":{"streak":2,"capped":false},"100":{"streak":46,"capped":false},"200":{"streak":47,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":51,"capped":false},"100":{"streak":22,"capped":false}}	53	red	3	false	100.7	1.6073	true	true	751	5.2967
45	2026-09-04	4133.1001	-1.5929	4466.2002	3283.3999	-7.4582	25.8787	4177.7	4281.925	4310.0067	4048.63	3758.136	3705.9279	28.73	{"3":false,"8":false,"30":false,"50":true,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":7,"capped":false},"8":{"streak":6,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":49,"capped":false},"100":{"streak":47,"capped":false},"200":{"streak":36,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":33,"capped":false},"100":{"streak":17,"capped":false}}	65	amber	34	false	36.65	2.3367	true	true	24	9.2474
46	2026-09-04	137.6	-0.1451	183.5003	130.6456	-25.0138	5.3231	137.4667	137.7763	138.9522	139.0182	139.8122	148.5189	46.58	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":16,"capped":false},"50":{"streak":16,"capped":false},"100":{"streak":16,"capped":false},"200":{"streak":121,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":13,"capped":false},"30":{"streak":111,"capped":false},"100":{"streak":60,"capped":false}}	30	red	101	false	52.65	-1.2448	false	false	87	-6.397
47	2026-09-04	21445	-0.2558	21500	11765.0488	-0.2558	82.2772	21181.6667	20598.75	19502.6333	19063.4303	18064.4335	15645.1095	68.23	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":26,"capped":false},"50":{"streak":26,"capped":false},"100":{"streak":109,"capped":false},"200":{"streak":105,"capped":false}}	{"3":{"streak":8,"capped":false},"8":{"streak":48,"capped":false},"30":{"streak":130,"capped":false},"100":{"streak":79,"capped":false}}	81	green	2	false	88.73	4.1188	true	true	95	21.8491
48	2026-09-04	4977	-0.0602	5934	3943.5	-16.1274	26.2077	4992.3333	5108.5625	5226.1167	5237.752	4905.819	4877.391	29.14	{"3":false,"8":false,"30":false,"50":false,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":7,"capped":false},"50":{"streak":7,"capped":false},"100":{"streak":61,"capped":false},"200":{"streak":53,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":10,"capped":false},"30":{"streak":54,"capped":false},"100":{"streak":4,"capped":false}}	41	red	50	false	66.21	-1.178	false	true	28	7.3884
49	2026-09-04	4857	-0.9887	5122.7998	3483.8413	-5.1886	39.4151	4924.8333	4968.125	4951.69	4920.872	4649.4199	4328.7401	47.33	{"3":false,"8":false,"30":false,"50":false,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":2,"capped":false},"50":{"streak":2,"capped":false},"100":{"streak":302,"capped":false},"200":{"streak":299,"capped":false}}	{"3":{"streak":2,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":341,"capped":false},"100":{"streak":278,"capped":false}}	66	amber	25	false	73.1	3.0863	true	true	291	13.6791
50	2026-09-04	2205	2.4628	2782.7256	1675.4004	-20.7611	31.6103	2170.4666	2208.275	2176.6414	2083.2066	1975.4572	2058.6872	52.37	{"3":true,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":75,"capped":false},"100":{"streak":41,"capped":false},"200":{"streak":26,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":72,"capped":false},"30":{"streak":44,"capped":false},"100":{"streak":119,"capped":false}}	46	red	116	false	62.86	-0.6289	false	true	5	1.191
51	2026-09-04	1775	3.4985	2106.6716	1706	-15.7439	4.0445	1736.6333	1749.025	1812.7833	1814.95	1818.248	1905.3866	46.18	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":19,"capped":false},"50":{"streak":17,"capped":false},"100":{"streak":18,"capped":false},"200":{"streak":99,"capped":false}}	{"3":{"streak":22,"capped":false},"8":{"streak":16,"capped":false},"30":{"streak":6,"capped":false},"100":{"streak":63,"capped":false}}	31	red	98	false	187.92	-0.9174	false	false	90	-4.7464
52	2026-09-04	176.4	0.387	262.8061	168.2089	-32.8783	4.8696	176.4033	178.7637	182.093	178.3869	184.9894	205.2518	40.83	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":4,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":3,"capped":false},"100":{"streak":24,"capped":false},"200":{"streak":159,"capped":false}}	{"3":{"streak":2,"capped":false},"8":{"streak":8,"capped":false},"30":{"streak":141,"capped":false},"100":{"streak":142,"capped":false}}	15	red	148	false	59.3	-2.5012	false	false	134	-13.0888
53	2026-09-04	1409.6	1.7248	1741.6	755.95	-19.0629	86.4674	1397.3	1470.025	1576.5033	1602.566	1517.749	1255.8883	31.98	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":22,"capped":false},"50":{"streak":6,"capped":false},"100":{"streak":5,"capped":false},"200":{"streak":149,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":21,"capped":false},"30":{"streak":126,"capped":false},"100":{"streak":285,"capped":false}}	76	amber	5	false	38.38	4.6696	true	true	230	27.6042
54	2026-09-04	437.75	0.4359	487.4158	423.8228	-10.1896	3.2861	436.9	444.2125	448.5016	445.2793	\N	\N	47.7	{"3":true,"8":false,"30":false,"50":false,"100":null,"200":null}	{"3":false,"8":false,"30":null,"100":null}	{"3":{"streak":1,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":5,"capped":false},"50":{"streak":5,"capped":false},"100":{"streak":null,"capped":false},"200":{"streak":null,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":null,"capped":false},"100":{"streak":null,"capped":false}}	\N	\N	\N	false	81.73	\N	\N	\N	\N	\N
55	2026-09-04	160.7	-0.8025	170.68	93.865	-5.8472	71.2033	162	164.86	162.2883	155.2105	145.333	131.7432	34.79	{"3":false,"8":false,"30":false,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":88,"capped":false},"100":{"streak":105,"capped":false},"200":{"streak":107,"capped":false}}	{"3":{"streak":2,"capped":false},"8":{"streak":29,"capped":false},"30":{"streak":85,"capped":false},"100":{"streak":256,"capped":false}}	77	amber	3	false	39.05	4.8555	true	true	283	17.8129
56	2026-09-04	681.9	0.0367	776.9949	497.8495	-12.2388	36.9691	679.0333	678.9688	666.9617	659.52	623.3638	625.3367	56.1	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":18,"capped":false},"50":{"streak":61,"capped":false},"100":{"streak":60,"capped":false},"200":{"streak":30,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":15,"capped":false},"30":{"streak":53,"capped":false},"100":{"streak":176,"capped":false}}	54	red	276	false	60.61	-1.3225	false	true	17	5.4664
57	2026-09-04	458.2	-0.467	499.6597	314.0549	-8.2976	45.8981	455.3333	465.575	456.82	441.962	418.7964	419.7027	42.92	{"3":true,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":2,"capped":false},"50":{"streak":60,"capped":false},"100":{"streak":30,"capped":false},"200":{"streak":7,"capped":true}}	{"3":{"streak":6,"capped":false},"8":{"streak":24,"capped":false},"30":{"streak":34,"capped":false},"100":{"streak":3,"capped":false}}	68	amber	21	false	70.62	\N	\N	true	7	5.3036
58	2026-09-04	1629.5	-0.5371	1701.5	1264.4949	-4.2316	28.8657	1634.9333	1646.4375	1654.0533	1622.4967	1542.2557	1484.5101	41.12	{"3":false,"8":false,"30":false,"50":true,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":88,"capped":false},"100":{"streak":87,"capped":false},"200":{"streak":64,"capped":false}}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":72,"capped":false},"100":{"streak":24,"capped":false}}	56	red	4	false	61.15	1.3164	true	true	53	9.2951
59	2026-09-04	15.02	3.7293	15.19	6.61	-1.1192	127.2315	14.6767	14.6413	13.735	13.8074	13.346	11.914	66.25	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":18,"capped":false},"50":{"streak":14,"capped":false},"100":{"streak":90,"capped":false},"200":{"streak":105,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":14,"capped":false},"30":{"streak":78,"capped":false},"100":{"streak":208,"capped":false}}	84	green	14	false	135.33	3.7945	true	true	222	15.8917
60	2026-09-04	375.05	0.8606	382.7	297.3035	-1.999	26.1505	370.55	371.2187	366.3667	361.1829	342.6074	338.0171	68.33	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":29,"capped":false},"50":{"streak":64,"capped":false},"100":{"streak":60,"capped":false},"200":{"streak":27,"capped":true}}	{"3":{"streak":3,"capped":false},"8":{"streak":24,"capped":false},"30":{"streak":49,"capped":false},"100":{"streak":18,"capped":false}}	63	amber	27	false	71.47	1.2577	true	true	27	6.8535
61	2026-09-04	239.5	0.8633	316.6086	223.5764	-24.3545	7.1222	237.95	238.5688	247.2838	243.2451	241.4134	254.927	32.48	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":true,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":13,"capped":false},"50":{"streak":10,"capped":false},"100":{"streak":8,"capped":false},"200":{"streak":21,"capped":false}}	{"3":{"streak":20,"capped":false},"8":{"streak":9,"capped":false},"30":{"streak":26,"capped":false},"100":{"streak":150,"capped":false}}	25	red	159	false	74.09	-2.3637	false	false	157	-4.5824
62	2026-09-04	7410	-0.296	7710	4618.0249	-3.8911	60.4582	7429.8333	7491.5	7497.8095	7323.8567	7117.2275	6323.6852	39.17	{"3":false,"8":false,"30":false,"50":true,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":38,"capped":false},"100":{"streak":152,"capped":false},"200":{"streak":152,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":144,"capped":false},"100":{"streak":113,"capped":false}}	72	amber	14	false	58.31	4.1182	true	true	128	15.8163
63	2026-09-04	1596.9	-0.0688	1723.6083	1297.9694	-7.3513	23.0306	1605.9667	1610.1	1620.06	1561.094	1486.8336	1487.2322	46.87	{"3":false,"8":false,"30":false,"50":true,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":false}	{"3":{"streak":3,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":2,"capped":false},"50":{"streak":44,"capped":false},"100":{"streak":46,"capped":false},"200":{"streak":41,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":9,"capped":false},"30":{"streak":52,"capped":false},"100":{"streak":71,"capped":false}}	57	red	2	false	45.06	1.4536	true	true	27	4.9664
64	2026-09-04	1839	-0.557	1940	1354.1681	-5.2062	35.8029	1838.0667	1849.0875	1862.63	1831.552	1709.7432	1677.3849	39.79	{"3":true,"8":false,"30":false,"50":true,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":6,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":2,"capped":false},"100":{"streak":60,"capped":false},"200":{"streak":60,"capped":false}}	{"3":{"streak":6,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":50,"capped":false},"100":{"streak":12,"capped":false}}	66	amber	32	false	51.35	0.986	true	true	36	9.1909
65	2026-09-04	2853	1.3283	5520.8418	2193.958	-48.3231	30.039	2840.3	2867.5625	2958.69	2981.31	2921.0497	2982.7019	35.12	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":true,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":21,"capped":false},"30":{"streak":11,"capped":false},"50":{"streak":19,"capped":false},"100":{"streak":7,"capped":false},"200":{"streak":294,"capped":false}}	{"3":{"streak":20,"capped":false},"8":{"streak":10,"capped":false},"30":{"streak":79,"capped":false},"100":{"streak":369,"capped":false}}	18	red	328	false	62.99	-5.2408	false	false	385	-0.0467
66	2026-09-04	431.1	-0.1621	442.65	210.4113	-2.6093	104.8845	430.1333	429.9875	417.8317	412.5071	399.6664	334.4074	47.21	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":9,"capped":false},"50":{"streak":40,"capped":false},"100":{"streak":106,"capped":false},"200":{"streak":107,"capped":false}}	{"3":{"streak":7,"capped":false},"8":{"streak":37,"capped":false},"30":{"streak":97,"capped":false},"100":{"streak":285,"capped":false}}	85	green	103	false	77.3	5.0129	true	true	311	23.3546
67	2026-09-04	2970.8999	-0.3054	3524.8149	2562.3723	-15.7147	15.9433	2974.7333	3060.425	3111.4133	3149.782	3218.8938	\N	39.49	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":null}	{"3":false,"8":false,"30":false,"100":null}	{"3":{"streak":8,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":5,"capped":false},"50":{"streak":7,"capped":false},"100":{"streak":8,"capped":false},"200":{"streak":null,"capped":false}}	{"3":{"streak":7,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":23,"capped":false},"100":{"streak":null,"capped":false}}	29	red	44	false	55.53	\N	\N	\N	\N	\N
68	2026-09-04	187.22	-0.9418	196.4693	123.1928	-4.7078	51.9732	187.6933	186.8288	182.0043	176.2009	170.3454	168.419	47.11	{"3":false,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":28,"capped":false},"50":{"streak":41,"capped":false},"100":{"streak":31,"capped":false},"200":{"streak":41,"capped":false}}	{"3":{"streak":8,"capped":false},"8":{"streak":35,"capped":false},"30":{"streak":30,"capped":false},"100":{"streak":318,"capped":false}}	68	amber	35	false	72.82	2.4769	true	true	338	4.6206
69	2026-09-04	3977	-1.3151	4114	2834.6707	-3.3301	40.2985	4008.6333	4039.1125	3939.754	3788.5315	3742.1194	3445.2949	52.89	{"3":false,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":37,"capped":false},"50":{"streak":37,"capped":false},"100":{"streak":39,"capped":false},"200":{"streak":107,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":33,"capped":false},"30":{"streak":130,"capped":false},"100":{"streak":104,"capped":false}}	64	amber	37	false	42.99	2.6853	true	true	107	9.9625
70	2026-09-04	31650	-1.0937	38435.8242	16210.1299	-17.6549	95.2483	31950	32823.125	33279.7833	33045.2475	33652.8834	27683.4893	24.85	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":true}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":4,"capped":false},"100":{"streak":4,"capped":false},"200":{"streak":151,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":10,"capped":false},"100":{"streak":334,"capped":false}}	72	amber	10	false	70.21	5.5224	true	true	137	19.3681
71	2026-09-04	891	-0.4469	976.5	529.4814	-8.7558	68.2779	887.9167	889.65	876.4933	893.398	886.1985	776.8722	48.16	{"3":true,"8":true,"30":true,"50":false,"100":true,"200":true}	{"3":false,"8":true,"30":false,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":7,"capped":false},"50":{"streak":1,"capped":false},"100":{"streak":2,"capped":false},"200":{"streak":108,"capped":false}}	{"3":{"streak":2,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":6,"capped":false},"100":{"streak":73,"capped":false}}	61	amber	7	false	72.56	1.9669	true	true	103	14.9994
72	2026-09-04	5035	-0.7099	5977.9175	3800.0584	-15.7733	32.498	5064.8333	5123.4375	5313.5667	5398.2465	5424.289	4929.6512	19.71	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":true}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":8,"capped":false},"8":{"streak":14,"capped":false},"30":{"streak":23,"capped":false},"50":{"streak":29,"capped":false},"100":{"streak":14,"capped":false},"200":{"streak":319,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":48,"capped":false},"30":{"streak":7,"capped":false},"100":{"streak":271,"capped":false}}	50	red	10	false	102.21	2.0494	true	true	289	9.5056
73	2026-09-04	3409.8	3.1366	4391.7295	2034.8391	-22.3586	67.571	3294.6334	3308.3125	3420.5467	3547.6087	3730.2042	3275.6834	54.62	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":true}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":58,"capped":false},"50":{"streak":53,"capped":false},"100":{"streak":25,"capped":false},"200":{"streak":2,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":64,"capped":false},"30":{"streak":20,"capped":false},"100":{"streak":751,"capped":true}}	61	amber	1	false	179.4	2.3938	true	true	751	8.3013
